Date,MMMclose,MMMopen,AOSclose,AOSopen,ABTclose,ABTopen
2022-03-04,146.72999572753906,146.16000366210938,68.38999938964844,67.76000213623047,121.41000366210938,119.93000030517578
2022-03-07,143.27999877929688,145.74000549316406,67.31999969482422,68.4800033569336,118.86000061035156,120.54000091552734
2022-03-08,145.39999389648438,145.24000549316406,66.20999908447266,67.68000030517578,116.11000061035156,117.91000366210938
2022-03-09,146.60000610351562,147.86000061035156,67.68000030517578,67.81999969482422,118.38999938964844,117.9000015258789
2022-03-10,143.92999267578125,145.33999633789062,66.61000061035156,66.68000030517578,117.0,117.18000030517578
2022-03-11,140.9600067138672,143.47000122070312,65.72000122070312,67.18000030517578,114.0199966430664,117.44000244140625
2022-03-14,143.47999572753906,141.4499969482422,65.87999725341797,66.26000213623047,115.5199966430664,114.9000015258789
2022-03-15,144.30999755859375,144.8699951171875,66.13999938964844,66.11000061035156,117.4800033569336,117.5
2022-03-16,145.50999450683594,144.75999450683594,67.30999755859375,66.52999877929688,119.4800033569336,118.20999908447266
2022-03-17,147.69000244140625,145.30999755859375,68.0,66.91000366210938,121.19999694824219,119.0
2022-03-18,148.32000732421875,147.07000732421875,68.05000305175781,68.16999816894531,122.44999694824219,121.73999786376953
2022-03-21,148.5800018310547,148.69000244140625,67.91999816894531,67.95999908447266,121.76000213623047,121.93000030517578
2022-03-22,149.94000244140625,149.4499969482422,67.80000305175781,68.3499984741211,121.88999938964844,121.88999938964844
2022-03-23,147.67999267578125,149.69000244140625,65.37000274658203,67.22000122070312,116.91999816894531,121.11000061035156
2022-03-24,148.97999572753906,148.1199951171875,66.2300033569336,65.5999984741211,117.81999969482422,117.37999725341797
2022-03-25,150.4600067138672,149.27000427246094,66.97000122070312,66.48999786376953,118.94999694824219,118.6500015258789
2022-03-28,149.47000122070312,149.92999267578125,66.66000366210938,66.80000305175781,119.98999786376953,119.37999725341797
2022-03-29,152.0800018310547,151.0,67.4800033569336,67.37000274658203,120.19000244140625,121.83000183105469
2022-03-30,151.42999267578125,151.3300018310547,66.25,67.12000274658203,120.37999725341797,119.87000274658203
2022-03-31,148.8800048828125,150.4499969482422,63.88999938964844,66.23999786376953,118.36000061035156,120.20999908447266
2022-04-01,149.69000244140625,149.6300048828125,65.87999725341797,64.62000274658203,118.58000183105469,118.83999633789062
2022-04-04,149.52999877929688,149.05999755859375,67.05999755859375,65.81999969482422,118.87999725341797,117.87000274658203
2022-04-05,148.89999389648438,148.64999389648438,65.38999938964844,66.6500015258789,119.4800033569336,118.26000213623047
2022-04-06,150.3000030517578,147.3300018310547,64.5999984741211,64.63999938964844,119.94000244140625,119.0
2022-04-07,149.9499969482422,149.38999938964844,63.33000183105469,64.29000091552734,123.37000274658203,119.5999984741211
2022-04-08,149.80999755859375,151.0,62.869998931884766,63.459999084472656,123.25,123.41999816894531
2022-04-11,150.1199951171875,150.4499969482422,63.36000061035156,62.58000183105469,120.04000091552734,123.4800033569336
2022-04-12,148.5800018310547,151.33999633789062,64.48999786376953,63.83000183105469,118.38999938964844,119.79000091552734
2022-04-13,148.66000366210938,148.52000427246094,64.69999694824219,64.4000015258789,119.4800033569336,117.55999755859375
2022-04-14,147.3800048828125,148.64999389648438,63.790000915527344,65.11000061035156,117.69000244140625,120.05000305175781
2022-04-18,146.17999267578125,147.4499969482422,63.34000015258789,63.68000030517578,116.29000091552734,117.0199966430664
2022-04-19,150.10000610351562,146.85000610351562,65.37000274658203,63.72999954223633,119.9800033569336,116.68000030517578
2022-04-20,150.58999633789062,150.80999755859375,66.30000305175781,66.0,122.63999938964844,119.4800033569336
2022-04-21,151.77000427246094,151.97999572753906,66.30000305175781,66.95999908447266,123.37000274658203,123.18000030517578
2022-04-22,149.1699981689453,150.8000030517578,64.73999786376953,65.77999877929688,119.63999938964844,123.0199966430664
2022-04-25,148.60000610351562,148.7100067138672,64.62999725341797,64.58000183105469,120.01000213623047,119.16000366210938
2022-04-26,144.22000122070312,145.41000366210938,62.369998931884766,64.08999633789062,116.97000122070312,118.61000061035156
2022-04-27,144.2100067138672,144.77999877929688,62.88999938964844,62.599998474121094,116.72000122070312,117.29000091552734
2022-04-28,147.13999938964844,144.75,59.869998931884766,62.2599983215332,118.01000213623047,117.55000305175781
2022-04-29,144.22000122070312,147.3000030517578,58.43000030517578,59.7400016784668,113.5,117.05999755859375
2022-05-02,145.91000366210938,144.50999450683594,59.31999969482422,58.33000183105469,112.83000183105469,113.5
2022-05-03,148.0800018310547,146.2100067138672,59.099998474121094,59.20000076293945,112.43000030517578,113.05000305175781
2022-05-04,154.22999572753906,149.0,61.63999938964844,58.66999816894531,115.69999694824219,112.5
2022-05-05,149.4600067138672,153.1699981689453,58.93000030517578,60.959999084472656,113.01000213623047,114.86000061035156
2022-05-06,149.52999877929688,149.27000427246094,59.400001525878906,58.720001220703125,112.2699966430664,112.55000305175781
2022-05-09,152.3800048828125,148.44000244140625,59.790000915527344,58.70000076293945,107.38999938964844,110.69000244140625
2022-05-10,149.1199951171875,154.0,58.959999084472656,60.2599983215332,106.75,108.91000366210938
2022-05-11,146.41000366210938,149.99000549316406,57.369998931884766,59.02000045776367,105.83999633789062,106.66000366210938
2022-05-12,149.58999633789062,146.58999633789062,59.060001373291016,57.04999923706055,107.97000122070312,105.5
2022-05-13,149.3000030517578,150.2100067138672,60.0099983215332,59.369998931884766,109.87999725341797,108.36000061035156
2022-05-16,150.5,149.22000122070312,58.97999954223633,59.529998779296875,109.70999908447266,109.4000015258789
2022-05-17,152.33999633789062,151.99000549316406,60.349998474121094,59.970001220703125,114.54000091552734,111.58999633789062
2022-05-18,148.92999267578125,151.58999633789062,57.77000045776367,59.349998474121094,112.73999786376953,113.41999816894531
2022-05-19,146.9600067138672,146.1999969482422,58.45000076293945,57.22999954223633,112.44000244140625,112.02999877929688
2022-05-20,143.8300018310547,147.5399932861328,57.77000045776367,58.900001525878906,113.23999786376953,113.4000015258789
2022-05-23,144.3800048828125,144.5800018310547,58.369998931884766,58.5,115.02999877929688,113.8499984741211
2022-05-24,145.75,144.35000610351562,58.349998474121094,58.31999969482422,113.7699966430664,115.16000366210938
2022-05-25,145.7899932861328,145.42999267578125,58.540000915527344,57.970001220703125,113.19000244140625,113.19999694824219
2022-05-26,147.0399932861328,146.74000549316406,59.630001068115234,58.709999084472656,114.87000274658203,113.77999877929688
2022-05-27,149.50999450683594,148.2100067138672,61.220001220703125,59.83000183105469,116.69000244140625,116.08000183105469
2022-05-31,149.2899932861328,148.27000427246094,60.119998931884766,60.630001068115234,117.45999908447266,115.55999755859375
2022-06-01,146.4199981689453,149.3300018310547,60.439998626708984,60.209999084472656,115.08000183105469,117.8499984741211
2022-06-02,148.17999267578125,147.52000427246094,61.15999984741211,61.04999923706055,117.51000213623047,115.29000091552734
2022-06-03,145.97000122070312,147.0,60.84000015258789,60.599998474121094,116.56999969482422,116.77999877929688
2022-06-06,146.2100067138672,146.38999938964844,61.869998931884766,61.58000183105469,116.41999816894531,117.37999725341797
2022-06-07,146.8699951171875,145.44000244140625,61.79999923706055,61.189998626708984,116.87999725341797,116.0999984741211
2022-06-08,145.4199981689453,145.55999755859375,61.09000015258789,61.369998931884766,114.69000244140625,115.73999786376953
2022-06-09,144.17999267578125,145.50999450683594,60.810001373291016,60.83000183105469,112.70999908447266,114.63999938964844
2022-06-10,137.64999389648438,142.0,58.060001373291016,59.849998474121094,109.62999725341797,110.80999755859375
2022-06-13,136.3699951171875,136.72999572753906,56.09000015258789,56.7599983215332,105.91000366210938,107.68000030517578
2022-06-14,135.25,136.67999267578125,55.63999938964844,56.060001373291016,102.94000244140625,105.0999984741211
2022-06-15,134.3300018310547,135.75999450683594,56.040000915527344,55.84000015258789,104.80000305175781,104.31999969482422
2022-06-16,130.94000244140625,132.5500030517578,53.59000015258789,54.91999816894531,102.06999969482422,102.4000015258789
2022-06-17,129.83999633789062,130.77000427246094,53.11000061035156,53.619998931884766,102.52999877929688,101.23999786376953
2022-06-21,130.00999450683594,130.33999633789062,52.88999938964844,53.47999954223633,104.41000366210938,104.86000061035156
2022-06-22,130.39999389648438,128.77000427246094,53.060001373291016,52.040000915527344,105.44000244140625,103.55000305175781
2022-06-23,130.14999389648438,130.2100067138672,54.130001068115234,53.029998779296875,106.20999908447266,105.94999694824219
2022-06-24,134.3300018310547,131.52999877929688,55.81999969482422,54.689998626708984,109.44999694824219,107.0
2022-06-27,132.8000030517578,134.41000366210938,55.849998474121094,56.040000915527344,109.08000183105469,109.9000015258789
2022-06-28,130.3300018310547,133.86000061035156,55.18000030517578,55.939998626708984,106.97000122070312,109.25
2022-06-29,129.77000427246094,130.0,54.79999923706055,55.27000045776367,109.0999984741211,107.45999908447266
2022-06-30,129.41000366210938,128.7100067138672,54.68000030517578,53.790000915527344,108.6500015258789,108.08000183105469
2022-07-01,128.49000549316406,129.41000366210938,56.029998779296875,55.0,110.22000122070312,108.20999908447266
2022-07-05,129.2100067138672,126.9800033569336,57.38999938964844,55.16999816894531,109.30000305175781,108.73999786376953
2022-07-06,129.83999633789062,129.5,57.959999084472656,58.0,108.69000244140625,108.83000183105469
2022-07-07,130.0500030517578,130.1300048828125,59.61000061035156,58.27000045776367,109.48999786376953,108.4800033569336
2022-07-08,128.72000122070312,129.82000732421875,56.970001220703125,59.5099983215332,109.26000213623047,108.7300033569336
2022-07-11,129.00999450683594,128.72999572753906,56.689998626708984,56.619998931884766,108.88999938964844,108.5999984741211
2022-07-12,130.1999969482422,129.16000366210938,56.13999938964844,56.83000183105469,108.30000305175781,108.5
2022-07-13,128.3699951171875,128.0,55.4900016784668,55.119998931884766,106.20999908447266,106.83999633789062
2022-07-14,128.30999755859375,126.9800033569336,54.130001068115234,54.0,105.70999908447266,104.62999725341797
2022-07-15,130.1300048828125,129.8699951171875,56.650001525878906,55.369998931884766,108.81999969482422,107.41000366210938
2022-07-18,128.91000366210938,130.19000244140625,55.459999084472656,56.72999954223633,107.0199966430664,108.55999755859375
2022-07-19,132.1300048828125,130.39999389648438,57.5099983215332,56.27000045776367,109.93000030517578,108.43000030517578
2022-07-20,133.00999450683594,132.1199951171875,57.880001068115234,57.5099983215332,108.2300033569336,106.98999786376953
2022-07-21,133.9499969482422,133.0399932861328,58.95000076293945,57.939998626708984,110.69000244140625,108.62000274658203
2022-07-22,134.1199951171875,134.64999389648438,59.0,59.04999923706055,109.19999694824219,112.0
2022-07-25,134.1199951171875,134.0,58.91999816894531,58.880001068115234,108.5,109.08999633789062
2022-07-26,140.75,143.50999450683594,59.040000915527344,58.77000045776367,109.08999633789062,108.70999908447266
2022-07-27,138.86000061035156,139.6199951171875,60.540000915527344,59.290000915527344,109.98999786376953,109.37999725341797
2022-07-28,140.3699951171875,139.89999389648438,60.9900016784668,61.88999938964844,110.36000061035156,110.0999984741211
2022-07-29,143.24000549316406,140.77000427246094,63.27000045776367,61.20000076293945,108.83999633789062,109.83000183105469
2022-08-01,143.36000061035156,142.14999389648438,61.93000030517578,61.97999954223633,109.5199966430664,108.37999725341797
2022-08-02,141.75,142.58999633789062,60.470001220703125,61.65999984741211,108.63999938964844,109.62000274658203
2022-08-03,143.49000549316406,141.89999389648438,61.47999954223633,60.709999084472656,109.61000061035156,109.11000061035156
2022-08-04,148.1199951171875,143.49000549316406,61.290000915527344,61.36000061035156,109.72000122070312,110.41000366210938
2022-08-05,147.41000366210938,147.00999450683594,60.599998474121094,60.5099983215332,109.25,108.75
2022-08-08,148.47999572753906,148.02999877929688,61.5,60.9900016784668,109.0,109.79000091552734
2022-08-09,147.83999633789062,148.30999755859375,60.29999923706055,61.16999816894531,107.91000366210938,108.08999633789062
2022-08-10,149.3800048828125,149.8800048828125,61.70000076293945,61.33000183105469,110.2699966430664,109.76000213623047
2022-08-11,149.66000366210938,150.0,62.41999816894531,62.130001068115234,110.48999786376953,110.83999633789062
2022-08-12,152.24000549316406,150.3699951171875,63.869998931884766,62.56999969482422,111.4800033569336,110.86000061035156
2022-08-15,151.42999267578125,151.38999938964844,64.08000183105469,63.54999923706055,111.9000015258789,111.30999755859375
2022-08-16,150.25999450683594,150.47000122070312,64.33000183105469,63.689998626708984,112.02999877929688,111.45999908447266
2022-08-17,147.42999267578125,148.44000244140625,64.20999908447266,63.66999816894531,110.55000305175781,111.62999725341797
2022-08-18,146.67999267578125,147.39999389648438,64.11000061035156,64.54000091552734,109.95999908447266,110.93000030517578
2022-08-19,145.1999969482422,144.61000061035156,62.630001068115234,63.779998779296875,110.05999755859375,110.4800033569336
2022-08-22,141.58999633789062,143.27999877929688,61.290000915527344,61.75,107.44999694824219,108.97000122070312
2022-08-23,141.75,141.0,60.75,61.209999084472656,106.01000213623047,106.81999969482422
2022-08-24,141.0399932861328,140.91000366210938,60.959999084472656,60.68000030517578,105.44000244140625,105.9000015258789
2022-08-25,142.75999450683594,141.07000732421875,61.119998931884766,61.2599983215332,105.88999938964844,105.23999786376953
2022-08-26,129.13999938964844,143.63999938964844,58.43000030517578,61.27000045776367,101.9000015258789,105.94000244140625
2022-08-29,126.44000244140625,128.7899932861328,57.70000076293945,57.90999984741211,101.83999633789062,101.5
2022-08-30,124.86000061035156,126.88999938964844,57.439998626708984,58.0,102.19999694824219,102.43000030517578
2022-08-31,124.3499984741211,124.8499984741211,56.45000076293945,57.43000030517578,102.6500015258789,102.97000122070312
2022-09-01,125.62999725341797,124.30000305175781,56.41999816894531,56.04999923706055,104.83999633789062,102.36000061035156
2022-09-02,121.6500015258789,126.02999877929688,56.27000045776367,57.22999954223633,102.5,105.44999694824219
2022-09-06,116.5999984741211,121.36000061035156,55.88999938964844,56.33000183105469,102.70999908447266,102.5
2022-09-07,120.55000305175781,116.63999938964844,57.209999084472656,55.81999969482422,104.69999694824219,102.87999725341797
2022-09-08,119.2699966430664,118.38999938964844,56.849998474121094,56.68000030517578,106.98999786376953,103.62999725341797
2022-09-09,123.0999984741211,121.2699966430664,56.290000915527344,57.20000076293945,108.4800033569336,107.12999725341797
2022-09-12,124.25,124.31999969482422,56.16999816894531,56.70000076293945,109.29000091552734,108.77999877929688
2022-09-13,120.47000122070312,122.11000061035156,54.18000030517578,54.869998931884766,105.83999633789062,107.22000122070312
2022-09-14,117.52999877929688,120.58999633789062,52.27000045776367,54.099998474121094,105.77999877929688,105.93000030517578
2022-09-15,116.41999816894531,117.81999969482422,52.91999816894531,52.27000045776367,105.05999755859375,106.05999755859375
2022-09-16,116.61000061035156,114.69999694824219,51.720001220703125,52.459999084472656,104.0,104.79000091552734
2022-09-19,116.63999938964844,116.01000213623047,52.59000015258789,51.560001373291016,104.08999633789062,103.25
2022-09-20,116.5199966430664,115.30000305175781,51.220001220703125,51.9900016784668,102.30999755859375,102.79000091552734
2022-09-21,114.80999755859375,116.83000183105469,51.060001373291016,51.81999969482422,100.6500015258789,102.87000274658203
2022-09-22,114.13999938964844,114.16000366210938,50.52000045776367,50.90999984741211,101.06999969482422,100.05000305175781
2022-09-23,112.98999786376953,113.7300033569336,49.83000183105469,50.0,100.68000030517578,100.38999938964844
2022-09-26,113.0,112.76000213623047,49.40999984741211,49.70000076293945,99.83999633789062,100.18000030517578
2022-09-27,112.41000366210938,114.12999725341797,49.33000183105469,50.099998474121094,98.33000183105469,100.25
2022-09-28,114.27999877929688,113.51000213623047,50.45000076293945,49.7400016784668,98.72000122070312,98.06999969482422
2022-09-29,112.30000305175781,112.95999908447266,48.72999954223633,49.849998474121094,98.29000091552734,98.8499984741211
2022-09-30,110.5,112.0,48.58000183105469,48.7400016784668,96.76000213623047,98.70999908447266
2022-10-03,113.22000122070312,111.69000244140625,50.630001068115234,49.040000915527344,99.5199966430664,97.80000305175781
2022-10-04,115.62000274658203,114.73999786376953,52.36000061035156,51.38999938964844,103.08000183105469,100.73999786376953
2022-10-05,115.16999816894531,114.33999633789062,51.5,51.54999923706055,103.37999725341797,102.16999816894531
2022-10-06,111.12000274658203,114.3499984741211,50.779998779296875,51.209999084472656,102.44999694824219,102.86000061035156
2022-10-07,107.5199966430664,110.37000274658203,49.5,50.2400016784668,101.79000091552734,102.5
2022-10-10,108.45999908447266,108.52999877929688,49.58000183105469,49.900001525878906,101.12999725341797,102.12000274658203
2022-10-11,108.83999633789062,108.5,49.310001373291016,49.58000183105469,101.75,100.8499984741211
2022-10-12,108.94999694824219,108.56999969482422,49.130001068115234,49.2400016784668,100.08000183105469,101.25
2022-10-13,114.26000213623047,107.5,48.86000061035156,47.529998779296875,102.47000122070312,97.93000030517578
2022-10-14,113.62999725341797,114.26000213623047,49.040000915527344,49.150001525878906,100.91000366210938,103.18000030517578
2022-10-17,113.86000061035156,115.30999755859375,51.61000061035156,50.08000183105469,103.5199966430664,102.12000274658203
2022-10-18,115.94999694824219,115.73999786376953,51.7599983215332,52.619998931884766,104.9800033569336,105.80999755859375
2022-10-19,114.19999694824219,115.0999984741211,50.77000045776367,51.20000076293945,98.11000061035156,101.0
2022-10-20,113.11000061035156,113.9800033569336,48.7599983215332,50.84000015258789,95.20999908447266,96.5199966430664
2022-10-21,116.80999755859375,113.1500015258789,50.130001068115234,49.06999969482422,95.05999755859375,94.3499984741211
2022-10-24,118.37999725341797,117.52999877929688,50.79999923706055,50.40999984741211,98.29000091552734,96.05000305175781
2022-10-25,118.5,113.51000213623047,52.099998474121094,50.86000061035156,97.94999694824219,98.06999969482422
2022-10-26,122.69999694824219,119.58999633789062,51.95000076293945,52.119998931884766,98.41999816894531,98.08999633789062
2022-10-27,122.80000305175781,123.48999786376953,51.900001525878906,53.06999969482422,96.93000030517578,98.66999816894531
2022-10-28,126.5999984741211,122.9800033569336,54.380001068115234,51.959999084472656,99.48999786376953,97.31999969482422
2022-10-31,125.79000091552734,126.0999984741211,54.779998779296875,54.060001373291016,98.94000244140625,99.12999725341797
2022-11-01,125.30000305175781,126.7699966430664,54.599998474121094,55.290000915527344,99.30999755859375,99.62000274658203
2022-11-02,122.86000061035156,125.04000091552734,53.70000076293945,54.33000183105469,98.04000091552734,98.7300033569336
2022-11-03,122.8499984741211,121.9800033569336,54.369998931884766,53.25,96.44999694824219,96.80999755859375
2022-11-04,124.83999633789062,124.45999908447266,55.97999954223633,55.16999816894531,98.06999969482422,97.83000183105469
2022-11-07,124.68000030517578,124.62999725341797,56.90999984741211,56.099998474121094,99.5,98.77999877929688
2022-11-08,125.3499984741211,125.36000061035156,55.970001220703125,57.15999984741211,99.63999938964844,99.9000015258789
2022-11-09,123.83000183105469,125.29000091552734,55.04999923706055,55.33000183105469,99.45999908447266,99.91000366210938
2022-11-10,129.14999389648438,127.66000366210938,59.279998779296875,57.540000915527344,104.2300033569336,103.02999877929688
2022-11-11,132.97999572753906,129.58999633789062,60.0,59.0099983215332,104.08999633789062,104.63999938964844
2022-11-14,131.02999877929688,132.5500030517578,59.5099983215332,59.650001525878906,102.01000213623047,103.66999816894531
2022-11-15,131.22000122070312,132.52000427246094,60.38999938964844,60.2599983215332,103.13999938964844,103.44999694824219
2022-11-16,128.74000549316406,131.4499969482422,59.79999923706055,60.08000183105469,103.61000061035156,104.23999786376953
2022-11-17,127.1500015258789,126.1500015258789,60.099998474121094,58.79999923706055,102.55999755859375,102.66999816894531
2022-11-18,126.76000213623047,128.0,61.279998779296875,61.2599983215332,103.87000274658203,103.5199966430664
2022-11-21,127.62999725341797,126.63999938964844,61.400001525878906,60.95000076293945,103.87999725341797,103.7300033569336
2022-11-22,128.60000610351562,128.14999389648438,61.900001525878906,61.599998474121094,104.87000274658203,103.9800033569336
2022-11-23,128.0,128.58999633789062,61.529998779296875,61.880001068115234,106.0199966430664,104.97000122070312
2022-11-25,129.0399932861328,128.8800048828125,61.86000061035156,61.689998626708984,106.95999908447266,106.66999816894531
2022-11-28,124.63999938964844,128.11000061035156,59.7599983215332,61.38999938964844,105.38999938964844,106.72000122070312
2022-11-29,126.12999725341797,124.08000183105469,60.4900016784668,59.560001373291016,105.0,105.0
2022-11-30,125.97000122070312,125.9000015258789,60.7400016784668,60.20000076293945,107.58000183105469,105.12999725341797
2022-12-01,125.98999786376953,127.30000305175781,60.47999954223633,60.939998626708984,107.93000030517578,108.23999786376953
2022-12-02,126.98999786376953,124.76000213623047,60.380001068115234,59.5099983215332,108.08999633789062,106.75
2022-12-05,124.62999725341797,125.06999969482422,59.81999969482422,59.72999954223633,105.41000366210938,106.88999938964844
2022-12-06,124.58000183105469,125.1500015258789,59.369998931884766,59.81999969482422,103.86000061035156,104.98999786376953
2022-12-07,126.3499984741211,124.33000183105469,59.27000045776367,59.25,104.80999755859375,104.0199966430664
2022-12-08,126.0,127.0,58.41999816894531,59.08000183105469,106.91999816894531,104.66000366210938
2022-12-09,125.76000213623047,126.77999877929688,58.29999923706055,58.459999084472656,107.51000213623047,106.7300033569336
2022-12-12,126.8499984741211,126.08000183105469,58.5099983215332,58.29999923706055,109.48999786376953,107.7300033569336
2022-12-13,127.29000091552734,129.4499969482422,59.369998931884766,60.560001373291016,111.52999877929688,112.31999969482422
2022-12-14,126.08999633789062,126.5,58.880001068115234,59.369998931884766,111.26000213623047,111.37000274658203
2022-12-15,122.37999725341797,124.79000091552734,56.79999923706055,58.040000915527344,108.5199966430664,109.8499984741211
2022-12-16,121.69000244140625,121.30999755859375,56.04999923706055,56.22999954223633,106.91000366210938,107.69999694824219
2022-12-19,122.12999725341797,121.33000183105469,56.060001373291016,55.93000030517578,106.58999633789062,106.73999786376953
2022-12-20,120.80999755859375,121.98999786376953,56.34000015258789,55.83000183105469,106.48999786376953,106.61000061035156
2022-12-21,123.45999908447266,121.83000183105469,57.2400016784668,56.849998474121094,108.13999938964844,107.08999633789062
2022-12-22,121.58999633789062,122.22000122070312,56.22999954223633,56.41999816894531,108.02999877929688,107.70999908447266
2022-12-23,120.13999938964844,120.79000091552734,56.900001525878906,56.04999923706055,108.18000030517578,107.66999816894531
2022-12-27,120.22000122070312,120.13999938964844,57.66999816894531,56.93000030517578,108.56999969482422,108.3499984741211
2022-12-28,118.29000091552734,120.3499984741211,56.77000045776367,57.91999816894531,107.83000183105469,109.0199966430664
2022-12-29,120.56999969482422,118.87000274658203,57.65999984741211,57.18000030517578,110.30999755859375,108.75
2022-12-30,119.91999816894531,119.6500015258789,57.2400016784668,57.209999084472656,109.79000091552734,109.80000305175781
2023-01-03,122.47000122070312,121.5199966430664,58.91999816894531,57.86000061035156,109.58000183105469,110.51000213623047
2023-01-04,125.1500015258789,123.3499984741211,60.65999984741211,59.65999984741211,111.20999908447266,111.01000213623047
2023-01-05,122.95999908447266,124.20999908447266,59.380001068115234,60.02000045776367,110.80000305175781,111.0999984741211
2023-01-06,126.72000122070312,124.66000366210938,61.439998626708984,60.04999923706055,112.33000183105469,112.0
2023-01-09,126.79000091552734,127.0,61.4900016784668,61.54999923706055,112.1500015258789,113.5199966430664
2023-01-10,128.1300048828125,127.06999969482422,59.86000061035156,60.06999969482422,113.8499984741211,112.5
2023-01-11,129.1199951171875,128.92999267578125,62.58000183105469,60.189998626708984,113.1500015258789,114.87000274658203
2023-01-12,129.35000610351562,129.60000610351562,61.400001525878906,62.7400016784668,111.36000061035156,111.98999786376953
2023-01-13,129.50999450683594,128.4199981689453,62.130001068115234,61.0,113.51000213623047,111.2699966430664
2023-01-17,126.5999984741211,129.75999450683594,60.029998779296875,61.599998474121094,113.38999938964844,113.5
2023-01-18,122.75,126.8499984741211,60.13999938964844,60.15999984741211,111.51000213623047,113.20999908447266
2023-01-19,118.43000030517578,122.0,57.790000915527344,59.880001068115234,111.80000305175781,111.05999755859375
2023-01-20,120.6500015258789,118.55000305175781,59.150001525878906,58.119998931884766,112.81999969482422,112.19999694824219
2023-01-23,122.62000274658203,120.61000061035156,60.209999084472656,59.29999923706055,114.01000213623047,112.43000030517578
2023-01-24,115.0,116.04000091552734,60.66999816894531,60.34000015258789,112.52999877929688,112.86000061035156
2023-01-25,112.93000030517578,114.5,60.52000045776367,59.939998626708984,111.0,110.0
2023-01-26,113.55000305175781,113.51000213623047,58.849998474121094,60.65999984741211,111.06999969482422,111.25
2023-01-27,115.25,113.7300033569336,60.36000061035156,58.900001525878906,109.94999694824219,110.6500015258789
2023-01-30,112.58000183105469,114.47000122070312,59.560001373291016,59.61000061035156,109.80999755859375,109.80999755859375
2023-01-31,115.08000183105469,113.1500015258789,67.69999694824219,63.97999954223633,110.55000305175781,109.79000091552734
2023-02-01,115.86000061035156,114.55000305175781,69.95999908447266,68.4800033569336,111.81999969482422,110.77999877929688
2023-02-02,120.29000091552734,116.08999633789062,70.4000015258789,71.01000213623047,112.25,111.27999877929688
2023-02-03,117.48999786376953,118.93000030517578,69.05000305175781,69.47000122070312,111.79000091552734,111.80999755859375
2023-02-06,116.5,116.79000091552734,67.48999786376953,68.3499984741211,110.75,111.56999969482422
2023-02-07,116.9000015258789,115.81999969482422,66.62999725341797,66.9000015258789,111.98999786376953,110.04000091552734
2023-02-08,115.25,116.16999816894531,66.20999908447266,66.0999984741211,110.19999694824219,111.4000015258789
2023-02-09,112.93000030517578,116.43000030517578,65.80999755859375,66.87000274658203,108.06999969482422,110.69000244140625
2023-02-10,113.87999725341797,113.2300033569336,66.11000061035156,65.44000244140625,108.16000366210938,108.26000213623047
2023-02-13,115.27999877929688,114.37000274658203,68.02999877929688,66.36000061035156,108.5199966430664,108.31999969482422
2023-02-14,114.20999908447266,114.79000091552734,67.4800033569336,67.81999969482422,107.26000213623047,108.19000244140625
2023-02-15,114.79000091552734,113.6500015258789,68.02999877929688,66.88999938964844,107.27999877929688,106.76000213623047
2023-02-16,112.0,112.5,67.72000122070312,66.69999694824219,106.08000183105469,105.7699966430664
2023-02-17,112.98999786376953,111.95999908447266,67.23999786376953,67.4800033569336,106.73999786376953,105.54000091552734
2023-02-21,109.25,112.0,65.66999816894531,66.58999633789062,103.6500015258789,105.8499984741211
2023-02-22,108.94000244140625,109.52999877929688,65.47000122070312,65.91999816894531,102.69000244140625,103.23999786376953
2023-02-23,108.91000366210938,109.69999694824219,65.80999755859375,65.93000030517578,102.55000305175781,103.23999786376953
2023-02-24,107.80000305175781,108.11000061035156,64.9000015258789,65.11000061035156,100.45999908447266,101.44999694824219
2023-02-27,108.2699966430664,108.86000061035156,65.31999969482422,65.56999969482422,99.7699966430664,101.27999877929688
2023-02-28,107.73999786376953,108.12000274658203,65.62999725341797,65.12000274658203,101.72000122070312,99.83999633789062
2023-03-01,110.20999908447266,111.04000091552734,66.7699966430664,65.75,100.83000183105469,100.69999694824219
2023-03-02,109.9000015258789,109.75,67.63999938964844,66.3499984741211,102.62999725341797,100.2699966430664
2023-03-03,111.26000213623047,110.77999877929688,68.12999725341797,67.8499984741211,104.44999694824219,102.9000015258789
2023-03-06,109.93000030517578,111.4000015258789,66.9000015258789,68.13999938964844,102.75,104.51000213623047
2023-03-07,107.08999633789062,110.0,66.38999938964844,66.77999877929688,99.9800033569336,102.86000061035156
2023-03-08,107.16000366210938,107.44000244140625,67.01000213623047,66.52999877929688,99.4000015258789,99.91999816894531
2023-03-09,105.5199966430664,107.66000366210938,67.43000030517578,67.16000366210938,97.8499984741211,99.88999938964844
2023-03-10,104.05999755859375,105.54000091552734,66.0999984741211,67.55999755859375,96.95999908447266,97.76000213623047
2023-03-13,103.5,103.66999816894531,65.77999877929688,64.91999816894531,98.19000244140625,96.5999984741211
2023-03-14,102.77999877929688,104.58999633789062,67.4800033569336,66.9000015258789,98.55000305175781,99.27999877929688
2023-03-15,102.77999877929688,101.31999969482422,66.66999816894531,66.38999938964844,97.80000305175781,97.5
2023-03-16,104.20999908447266,101.77999877929688,67.37000274658203,66.30999755859375,99.02999877929688,97.05999755859375
2023-03-17,103.0199966430664,104.3499984741211,65.47000122070312,67.33000183105469,97.01000213623047,99.01000213623047
